"customer_id","first_name","last_name","email","phone","city","postal_code","registration_date","marketing_channel","loyalty_member","birth_date"
3169,Nataniel,Olszyna,nataniel.olszyna@interia.pl,unknown,Rzeszów,"24-605","2024-12-26",Meta Ads,true,1983-01-28
1400,Ignacy,Dydak,ignacy.dydak@gmail.com,unknown,Kraków,"66-751","2026-05-29",Influencer,true,1986-01-31
3180,Aleks,Domek,aleks.domek@wp.pl,unknown,Wrocław,"55-414","2024-11-15",Newsletter,false,1978-08-28
3185,Anita,Sporek,anita.sporek@onet.pl,unknown,Lublin,"23-657","2025-12-08",Meta Ads,false,1972-03-21
3199,Kalina,Pacholczak,kalina.pacholczak@onet.pl,unknown,Warszawa,"02-426","2024-11-16",Organic,false,1999-03-31
3232,Julian,Jaszczyszyn,julian.jaszczyszyn@gmail.com,unknown,Kraków,"82-749","2026-01-02",Meta Ads,false,1964-11-01
3241,Dariusz,Gładka,dariusz.gładka@gmail.com,unknown,Gdańsk,"60-562","2025-05-26",Meta Ads,false,2001-04-21
3247,Szymon,Tadla,szymon.tadla@gmail.com,unknown,Kraków,"27-396","2025-09-30",Google Ads,false,1985-09-01
3255,Maurycy,Naczk,maurycy.naczk@o2.pl,unknown,Gdańsk,"96-155","2025-05-05",Meta Ads,false,2006-05-15
3261,Natasza,Jaremek,natasza.jaremek@o2.pl,unknown,Białystok,"36-707","2025-06-18",Organic,false,2000-07-16
3287,Dominik,Macias,dominik.macias@wp.pl,unknown,Olsztyn,"10-182","2026-02-27",Google Ads,false,1975-05-21
3316,Olga,Roj,olga.roj@gmail.com,unknown,Warszawa,"60-464","2026-06-16",Meta Ads,true,1963-09-08
3374,Tobiasz,Laszkiewicz,tobiasz.laszkiewicz@gmail.com,unknown,Leszno,"82-687","2025-11-16",Referral,false,1976-07-28
3384,Stefan,Dulas,stefan.dulas@gmail.com,unknown,Warszawa,"04-457","2025-07-02",Referral,false,1987-07-29
3398,Nicole,Jarosik,nicole.jarosik@gmail.com,unknown,Wrocław,"13-055","2026-05-09",Influencer,false,1975-02-07
3409,Tymoteusz,Kunc,tymoteusz.kunc@wp.pl,unknown,Bydgoszcz,"74-919","2025-03-03",Meta Ads,false,1957-12-05
3417,Mariusz,Łaskawiec,mariusz.łaskawiec@wp.pl,unknown,Wrocław,"71-554","2025-11-26",Meta Ads,false,1963-04-26
3433,Borys,Wiak,borys.wiak@gmail.com,unknown,Warszawa,"45-768","2025-06-01",Influencer,false,1977-03-21
3442,Olga,Pesta,olga.pesta@o2.pl,unknown,Warszawa,"90-612","2024-11-02",Meta Ads,false,1971-07-04
4267,Nela,Pasiak,nela.pasiak@wp.pl,+48251391803,Elbląg,"29-273","2024-12-03",Meta Ads,false,1983-12-06
3458,Ignacy,Nawrotek,ignacy.nawrotek@wp.pl,unknown,Kraków,"67-503","2024-11-10",Google Ads,true,1964-10-23
3461,Igor,Sajewicz,igor.sajewicz@interia.pl,unknown,Częstochowa,"62-498","2026-01-08",Google Ads,false,1968-10-17
3466,Oliwier,Kroll,oliwier.kroll@gmail.com,unknown,Gdańsk,"22-143","2024-10-22",Google Ads,false,1962-08-04
3468,Kornelia,Legutko,kornelia.legutko@gmail.com,unknown,Kraków,"91-538","2025-05-04",Google Ads,true,2003-03-05
1355,Jerzy,Chołody,jerzy.chołody@gmail.com,unknown,Toruń,"67-661","2024-09-28",Organic,false,1973-05-25
3479,Bartek,Rabiej,bartek.rabiej@wp.pl,unknown,Konin,"68-682","2024-11-06",Google Ads,true,1969-09-08
3485,Tymon,Schwarz,tymon.schwarz@gmail.com,unknown,Warszawa,"98-070","2024-09-22",Meta Ads,false,1980-11-29
3497,Cyprian,Kiepura,cyprian.kiepura@gmail.com,unknown,Warszawa,"69-620","2026-03-07",Influencer,false,1972-12-06
3506,Konstanty,Gorgol,konstanty.gorgol@interia.pl,unknown,Leszno,"77-435","2026-02-19",Google Ads,false,1991-02-02
3525,Stanisław,Patora,stanisław.patora@gmail.com,unknown,Leszno,"15-346","2025-12-18",Influencer,false,2007-05-15
3569,Tymoteusz,Plak,tymoteusz.plak@o2.pl,unknown,Katowice,"15-731","2024-12-11",Organic,false,1968-10-01
3583,Olaf,Świerkot,olaf.świerkot@wp.pl,unknown,Warszawa,"33-499","2024-09-19",Organic,false,1976-10-02
3589,Malwina,Miszkiewicz,malwina.miszkiewicz@gmail.com,unknown,Olsztyn,"46-340","2026-06-24",Referral,false,1965-11-06
3591,Melania,Kostek,melania.kostek@wp.pl,unknown,Warszawa,"08-026","2026-01-26",Organic,true,1982-08-07
3593,Róża,Dela,róża.dela@interia.pl,unknown,Kraków,"80-335","2026-06-19",Meta Ads,false,1970-09-11
3618,Blanka,Klaja,blanka.klaja@onet.pl,unknown,Opole,"73-340","2025-07-23",Meta Ads,false,1971-06-12
3624,Julianna,Połom,julianna.połom@onet.pl,unknown,Kraków,"52-441","2026-02-20",Organic,false,2000-08-13
3626,Damian,Cieplucha,damian.cieplucha@wp.pl,unknown,Radom,"42-608","2025-03-21",Google Ads,false,1975-07-27
3629,Tomasz,Lulek,tomasz.lulek@gmail.com,unknown,Warszawa,"90-664","2025-11-26",Newsletter,false,1963-08-24
3636,Marika,Froń,marika.froń@wp.pl,unknown,Szczecin,"35-608","2026-05-06",Meta Ads,false,1971-01-15
3648,Józef,Bortkiewicz,józef.bortkiewicz@o2.pl,unknown,Wrocław,"41-594","2025-10-07",Organic,false,1968-04-10
3661,Ksawery,Jakubiuk,ksawery.jakubiuk@onet.pl,unknown,Kraków,"24-428","2026-04-23",Google Ads,false,1957-08-19
3663,Mariusz,Staciwa,mariusz.staciwa@gmail.com,unknown,Szczecin,"01-108","2025-11-30",Google Ads,false,1981-03-08
3664,Nela,Danisz,nela.danisz@o2.pl,unknown,Leszno,"28-152","2025-12-07",Google Ads,false,1973-03-21
3668,Julita,Nieścioruk,julita.nieścioruk@wp.pl,unknown,Suwałki,"59-046","2025-11-03",Meta Ads,false,1970-09-03
3682,Melania,Pitek,melaniapitek@gmail.com,unknown,Piła,"43-182","2024-12-22",Google Ads,false,1984-06-25
3684,Andrzej,Domoń,andrzej.domoń@gmail.com,unknown,Rzeszów,"03-102","2025-11-19",Meta Ads,false,1962-06-24
3687,Olgierd,Karyś,olgierd.karyś@onet.pl,unknown,Leszno,"98-955","2024-09-01",Google Ads,false,1970-11-25
3704,Anastazja,Kozdrój,anastazja.kozdrój@wp.pl,unknown,Wrocław,"99-469","2025-11-19",Organic,false,1976-02-14
3728,Cezary,Bawoł,cezary.bawoł@o2.pl,unknown,Zielona Góra,"07-141","2025-11-23",Influencer,false,1959-03-28
3741,Sandra,Geisler,sandra.geisler@gmail.com,unknown,Warszawa,"83-620","2024-12-16",Influencer,false,1981-12-21
3749,Julian,Kusztal,julian.kusztal@wp.pl,unknown,Warszawa,"93-664","2025-05-02",Google Ads,true,1997-03-26
1073,Łukasz,Ornat,łukasz.ornat@wp.pl,unknown,Łódź,"78-481","2025-06-10",Newsletter,true,1993-05-01
3779,Kacper,Petrus,kacper.petrus@gmail.com,unknown,Konin,"10-106","2024-11-05",Meta Ads,false,1985-07-19
3793,Maurycy,Sado,maurycy.sado@gmail.com,unknown,Poznań,"58-570","2025-12-09",Organic,false,1992-06-24
3795,Jacek,Hennig,jacek.hennig@gmail.com,unknown,Elbląg,"23-843","2024-12-03",Organic,true,1963-11-30
3798,Aniela,Walenciak,aniela.walenciak@gmail.com,unknown,Olsztyn,"80-138","2025-04-04",Meta Ads,false,1957-04-06
3815,Eliza,Skotarczak,eliza.skotarczak@gmail.com,unknown,Szczecin,"69-897","2026-08-06",Google Ads,false,1967-11-18
3817,Inga,Stanclik,inga.stanclik@gmail.com,unknown,Zielona Góra,"10-248","2025-12-25",Meta Ads,false,1984-02-29
3835,Krystian,Chlebek,krystian.chlebek@gmail.com,unknown,Rzeszów,"98-296","2025-03-01",Organic,false,1982-03-03
3840,Eliza,Latek,eliza.latek@gmail.com,unknown,Gdańsk,"68-154","2024-11-22",Referral,false,1977-01-25
3888,Dominik,Pacholak,dominik.pacholak@gmail.com,unknown,Katowice,"54-115","2025-02-15",Meta Ads,false,1984-09-24
3892,Urszula,Hojka,urszula.hojka@wp.pl,unknown,Szczecin,"80-697","2025-01-03",Organic,false,1966-12-03
3900,Tadeusz,Gosz,tadeusz.gosz@gmail.com,unknown,Poznań,"36-344","2025-12-04",Organic,true,1973-06-29
3910,Agnieszka,Młyńczak,agnieszka.młyńczak@gmail.com,unknown,Warszawa,"42-963","2025-12-07",Meta Ads,false,1995-02-02
3913,Krystyna,Frycz,krystyna.frycz@wp.pl,unknown,Katowice,"56-586","2025-08-29",Organic,true,1961-05-11
3965,Klara,Surmiak,klara.surmiak@o2.pl,unknown,Konin,"19-052","2025-09-12",Organic,false,1994-04-14
3972,Lidia,Wydrych,lidia.wydrych@gmail.com,unknown,Poznań,"07-165","2024-11-18",Organic,false,1985-07-24
3974,Anna Maria,Gabryelczyk,anna maria.gabryelczyk@gmail.com,unknown,Suwałki,"69-270","2025-11-17",Meta Ads,false,1959-02-26
3976,Adrian,Bartel,adrian.bartel@gmail.com,unknown,Olsztyn,"46-733","2024-11-06",Newsletter,false,2004-12-01
3993,Julianna,Jałowiec,julianna.jałowiec@gmail.com,unknown,Kraków,"24-105","2025-03-06",Google Ads,true,1988-11-22
4017,Olaf,Łukasiuk,olaf.łukasiuk@o2.pl,unknown,Kielce,"70-444","2026-01-11",Newsletter,false,2007-04-10
4020,Wiktor,Chachaj,wiktor.chachaj@gmail.com,unknown,Białystok,"11-291","2026-05-21",Meta Ads,false,1973-12-22
4029,Dorota,Klinger,dorota.klinger@gmail.com,unknown,Bydgoszcz,"92-866","2026-07-07",Meta Ads,false,1963-10-02
4038,Cyprian,Sorbian,cyprian.sorbian@onet.pl,unknown,Warszawa,"48-275","2026-04-27",Meta Ads,true,1968-11-28
4043,Borys,Szyma,borys.szyma@gmail.com,unknown,Olsztyn,"25-560","2025-03-14",Meta Ads,false,2006-07-02
4051,Dorota,Majak,dorota.majak@onet.pl,unknown,Kielce,"72-728","2024-10-27",Newsletter,false,1976-04-30
4065,Alex,Szwaja,alex.szwaja@gmail.com,unknown,Bydgoszcz,"03-983","2025-03-31",Organic,false,1988-06-30
4070,Malwina,Wawszczak,malwina.wawszczak@onet.pl,unknown,Poznań,"35-370","2025-03-05",Google Ads,false,1962-06-22
4091,Borys,Twardy,borys.twardy@wp.pl,unknown,Warszawa,"58-921","2025-06-12",Meta Ads,false,1989-05-16
4115,Alan,Martyka,alan.martyka@wp.pl,unknown,Katowice,"94-438","2025-03-17",Organic,true,1997-12-18
4151,Róża,Wyroba,róża.wyroba@gmail.com,unknown,Warszawa,"60-771","2025-09-28",Google Ads,false,1990-08-02
4154,Adrian,Wawszczyk,adrian.wawszczyk@gmail.com,unknown,Kraków,"06-124","2026-05-01",Google Ads,false,1988-04-28
4169,Hubert,Citko,hubert.citko@gmail.com,unknown,Częstochowa,"89-598","2025-12-03",Influencer,false,1981-11-29
4181,Damian,Żabka,damian.żabka@gmail.com,unknown,Zielona Góra,"88-647","2025-05-19",Meta Ads,true,1989-08-16
4212,Julianna,Kluczek,julianna.kluczek@onet.pl,unknown,Częstochowa,"97-070","2024-10-21",Google Ads,false,1997-09-26
4213,Franciszek,Durlej,franciszek.durlej@interia.pl,unknown,Kraków,"76-498","2026-05-30",Organic,false,1990-12-03
1917,Alex,Kielczyk,alex.kielczyk@gmail.com,unknown,Toruń,"86-494","2026-04-05",Google Ads,false,1959-03-04
4232,Róża,Niesporek,róża.niesporek@wp.pl,unknown,Wrocław,"70-865","2024-11-05",Organic,true,1964-09-07
4233,Dawid,Ryszkiewicz,dawid.ryszkiewicz@gmail.com,unknown,Elbląg,"08-862","2024-09-19",Newsletter,false,1963-12-27
4257,Bianka,Duniec,biankaduniec@wp.pl,unknown,Gdańsk,"29-342","2026-01-05",Organic,true,1993-11-27
4261,Albert,Duczek,albert.duczek@o2.pl,unknown,Kraków,"70-255","2026-05-29",Meta Ads,true,1993-10-10
4280,Błażej,Uryga,błażej.uryga@o2.pl,unknown,Kielce,"79-100","2026-02-22",Organic,false,1978-04-30
4285,Gaja,Lempart,gaja.lempart@gmail.com,unknown,Wrocław,"74-772","2024-09-09",Newsletter,false,1984-07-26
4290,Arkadiusz,Staśko,arkadiusz.staśko@gmail.com,unknown,Leszno,"24-942","2026-05-29",Organic,false,1976-07-03
4301,Gaja,Rapa,gaja.rapa@gmail.com,unknown,Lublin,"97-790","2025-04-01",Newsletter,false,1985-01-08
4307,Elżbieta,Supeł,elżbieta.supeł@o2.pl,unknown,Gdańsk,"23-049","2024-12-21",Meta Ads,false,1971-02-21
4312,Sara,Barłóg,sara.barłóg@gmail.com,unknown,Leszno,"69-914","2025-10-27",Meta Ads,false,1957-02-20
4318,Natan,Gawłowicz,natan.gawłowicz@interia.pl,unknown,Gdynia,"38-056","2025-11-21",Meta Ads,false,1961-05-04
4319,Józef,Halik,józef.halik@wp.pl,unknown,Piła,"78-356","2025-10-15",Meta Ads,false,1967-09-23
4324,Łukasz,Zackiewicz,łukasz.zackiewicz@gmail.com,unknown,Elbląg,"41-628","2026-02-28",Meta Ads,true,1959-03-01
4332,Maurycy,Lada,maurycy.lada@wp.pl,unknown,Kraków,"02-954","2025-11-03",Organic,true,1998-02-05
4335,Kamil,Ciereszko,kamil.ciereszko@o2.pl,unknown,Kraków,"07-209","2025-08-30",Organic,false,1983-08-15
4342,Iwo,Mikita,iwo.mikita@gmail.com,unknown,Elbląg,"97-973","2024-09-26",Meta Ads,false,1969-10-26
4346,Kamil,Gągała,kamil.gągała@wp.pl,unknown,Gdynia,"25-158","2024-12-04",Referral,false,2005-02-17
4348,Marika,Zyga,marika.zyga@gmail.com,unknown,Kraków,"80-752","2025-09-04",Organic,false,1998-10-28
4352,Dagmara,Cudzich,dagmara.cudzich@wp.pl,unknown,Gdańsk,"49-702","2024-11-07",Meta Ads,false,1964-08-03
4369,Julita,Spadło,julita.spadło@wp.pl,unknown,Wrocław,"65-525","2024-10-19",Meta Ads,false,1990-08-19
4374,Malwina,Błaszyk,malwina.błaszyk@gmail.com,unknown,Warszawa,"36-860","2025-05-18",Google Ads,false,1979-06-01
4408,Angelika,Grzelec,angelika.grzelec@gmail.com,unknown,Częstochowa,"02-377","2025-07-29",Organic,true,1996-07-25
4450,Jakub,Kuder,jakub.kuder@wp.pl,unknown,Wrocław,"23-865","2025-11-09",Meta Ads,false,1980-03-06
4454,Łukasz,Bzymek,łukasz.bzymek@gmail.com,unknown,Warszawa,"06-034","2025-03-24",Organic,true,1980-02-07
4462,Natasza,Petryk,natasza.petryk@gmail.com,unknown,Kraków,"15-424","2024-11-19",Meta Ads,true,1999-12-03
4463,Dawid,Zębik,dawid.zębik@gmail.com,unknown,Bydgoszcz,"93-528","2024-10-05",Influencer,false,2004-08-28
4487,Sara,Chojak,sara.chojak@gmail.com,unknown,Wrocław,"50-056","2025-12-25",Google Ads,false,1991-12-29
4499,Adrian,Roj,adrian.roj@o2.pl,unknown,Szczecin,"77-564","2024-12-29",Meta Ads,false,1958-03-21
4516,Hubert,Sobieszczyk,hubert.sobieszczyk@wp.pl,unknown,Białystok,"28-679","2026-08-06",Newsletter,true,1965-11-13
4521,Nataniel,Pikula,nataniel.pikula@o2.pl,unknown,Suwałki,"02-075","2026-05-19",Referral,false,1981-09-26
4554,Przemysław,Rohde,przemysław.rohde@gmail.com,unknown,Suwałki,"71-385","2024-10-09",Referral,true,1987-11-08
4580,Błażej,Młot,błażej.młot@gmail.com,unknown,Warszawa,"95-555","2025-02-23",Google Ads,false,1999-02-13
4588,Olgierd,Nieroda,olgierdnieroda@o2.pl,unknown,Wrocław,"39-596","2024-10-27",Meta Ads,false,1970-10-20
4614,Józef,Glanc,józef.glanc@gmail.com,unknown,Warszawa,"47-991","2025-05-12",Referral,false,1968-04-23
4626,Stefan,Myszk,stefan.myszk@gmail.com,unknown,Kraków,"86-977","2025-12-31",Google Ads,false,1969-08-17
4632,Ewelina,Bona,ewelina.bona@gmail.com,unknown,Bydgoszcz,"88-749","2024-11-16",Newsletter,false,1962-01-22
4636,Olgierd,Dorynek,olgierd.dorynek@wp.pl,unknown,Kraków,"85-287","2025-09-10",Referral,false,1994-10-08
4638,Cezary,Broniek,cezary.broniek@o2.pl,unknown,Lublin,"88-667","2026-06-07",Meta Ads,true,2002-10-13
4642,Tymon,Miękus,tymon.miękus@gmail.com,unknown,Warszawa,"57-474","2025-09-25",Google Ads,true,1979-08-08
4644,Rafał,Gasik,rafał.gasik@gmail.com,unknown,Gdańsk,"60-004","2025-02-23",Meta Ads,true,1961-07-03
4648,Arkadiusz,Kolonko,arkadiusz.kolonko@interia.pl,unknown,Konin,"67-675","2025-04-04",Meta Ads,true,2007-10-02
4653,Anita,Rakus,anita.rakus@gmail.com,unknown,Kraków,"16-788","2026-05-06",Meta Ads,false,2004-04-10
4664,Dariusz,Piotrkowicz,dariusz.piotrkowicz@gmail.com,unknown,Olsztyn,"61-708","2026-04-24",Organic,true,1992-05-08
4674,Dawid,Palica,dawid.palica@gmail.com,unknown,Lublin,"64-683","2025-09-09",Meta Ads,true,1997-08-31
4679,Apolonia,Zbroja,apolonia.zbroja@gmail.com,unknown,Warszawa,"82-109","2024-09-22",Organic,false,1995-07-31
4684,Natan,Hajdukiewicz,natan.hajdukiewicz@wp.pl,unknown,Zielona Góra,"48-672","2025-09-29",Organic,false,1958-03-17
4687,Jeremi,Marach,jeremi.marach@onet.pl,unknown,Warszawa,"88-813","2026-01-07",Newsletter,true,1981-08-29
4694,Ernest,Burchardt,ernest.burchardt@gmail.com,unknown,Gdańsk,"41-749","2025-05-29",Google Ads,false,1970-04-08
4696,Wojciech,Welenc,wojciech.welenc@gmail.com,unknown,Kraków,"23-960","2026-04-25",Meta Ads,false,1988-10-13
4714,Liwia,Droździel,liwia.droździel@gmail.com,unknown,Częstochowa,"80-487","2025-04-09",Newsletter,false,1989-12-24
4721,Damian,Łapacz,damian.łapacz@gmail.com,unknown,Warszawa,"76-071","2026-04-03",Influencer,false,1974-04-01
4739,Marcelina,Stroka,marcelina.stroka@interia.pl,unknown,Bydgoszcz,"87-212","2026-07-25",Organic,false,1978-03-15
4741,Anna Maria,Schubert,anna maria.schubert@gmail.com,unknown,Kraków,"72-861","2026-06-24",Meta Ads,true,1985-10-20
4768,Natasza,Szymula,natasza.szymula@o2.pl,unknown,Olsztyn,"72-963","2025-05-11",Meta Ads,false,1978-05-26
4776,Aleks,Guziak,aleks.guziak@wp.pl,unknown,Wrocław,"34-417","2025-05-04",Organic,false,1966-08-12
4777,Dominik,Wiatrak,dominik.wiatrak@interia.pl,unknown,Zielona Góra,"39-238","2024-11-14",Organic,true,1990-10-01
4789,Konrad,Skoneczna,konrad.skoneczna@wp.pl,unknown,Kraków,"18-533","2026-02-18",Google Ads,true,2008-04-12
4793,Kalina,Fidura,kalina.fidura@o2.pl,unknown,Warszawa,"57-070","2025-12-30",Newsletter,false,1994-07-02
4804,Miłosz,Maligłówka,miłosz.maligłówka@o2.pl,unknown,Poznań,"17-300","2026-05-01",Meta Ads,false,1958-05-10
4805,Mariusz,Franczuk,mariusz.franczuk@onet.pl,unknown,Szczecin,"57-834","2025-07-11",Google Ads,false,2002-03-02
4818,Adrian,Goś,adrian.goś@gmail.com,unknown,Warszawa,"12-049","2025-12-23",Newsletter,true,1961-11-30
4824,Iwo,Milka,iwo.milka@onet.pl,unknown,Warszawa,"46-183","2025-05-08",Referral,false,1987-04-20
4842,Jerzy,Kryszkiewicz,jerzy.kryszkiewicz@wp.pl,unknown,Kraków,"24-464","2025-03-03",Google Ads,false,2004-06-04
4845,Blanka,Mitoraj,blanka.mitoraj@gmail.com,unknown,Gdańsk,"70-086","2026-03-05",Organic,false,1963-02-09
4852,Gustaw,Leszczak,gustaw.leszczak@gmail.com,unknown,Suwałki,"98-977","2024-12-12",Meta Ads,true,1965-02-16
4855,Patryk,Wrześniak,patryk.wrześniak@gmail.com,unknown,Szczecin,"27-742","2025-06-03",Meta Ads,true,1961-04-06
4856,Julita,Parkitna,julita.parkitna@wp.pl,unknown,Gdańsk,"06-045","2025-12-05",Meta Ads,false,1970-01-16
4860,Gustaw,Knapek,gustaw.knapek@o2.pl,unknown,Warszawa,"85-934","2026-01-12",Newsletter,false,2002-06-02
4870,Blanka,Galuba,blanka.galuba@gmail.com,unknown,Konin,"40-794","2024-11-12",Meta Ads,true,1995-02-06
4876,Kamil,Hornik,kamil.hornik@gmail.com,unknown,Warszawa,"94-498","2024-10-14",Google Ads,true,2005-04-17
4878,Natasza,Gotfryd,natasza.gotfryd@interia.pl,unknown,Leszno,"79-458","2025-09-19",Meta Ads,true,1963-09-23
4880,Konstanty,Dylik,konstanty.dylik@interia.pl,unknown,Piła,"89-540","2026-07-15",Organic,false,1960-09-16
4884,Alan,Wiewiórka,alan.wiewiórka@onet.pl,unknown,Suwałki,"01-064","2025-07-04",Google Ads,false,1955-11-18
4887,Kazimierz,Uzar,kazimierz.uzar@wp.pl,unknown,Białystok,"06-335","2025-11-07",Meta Ads,true,1998-07-04
4897,Karol,Mortka,karol.mortka@wp.pl,unknown,Warszawa,"44-651","2026-04-26",Organic,true,1961-08-21
4899,Kajetan,Kaliciak,kajetan.kaliciak@gmail.com,unknown,Warszawa,"59-108","2026-05-10",Influencer,true,1968-09-23
4903,Oskar,Beck,oskar.beck@gmail.com,unknown,Poznań,"70-870","2025-03-06",Meta Ads,false,1982-07-11
4908,Elżbieta,Komuda,elżbieta.komuda@gmail.com,unknown,Leszno,"01-651","2024-12-02",Google Ads,false,2003-03-27
4913,Tola,Kudela,tola.kudela@gmail.com,unknown,Rzeszów,"75-874","2026-07-08",Google Ads,false,1983-11-10
4916,Krystian,Kurczab,krystiankurczab@o2.pl,unknown,Gdynia,"51-386","2026-04-21",Google Ads,false,1975-02-18
336,Witold,Grzywnowicz,witold.grzywnowicz@o2.pl,unknown,Łódź,"10-085","2025-04-16",Google Ads,false,1969-10-18
360,Monika,Rzeźniczek,monika.rzeźniczek@gmail.com,unknown,Łódź,"38-852","2025-03-09",Google Ads,false,1992-04-25
527,Adam,Szoka,adam.szoka@gmail.com,unknown,Łódź,do weryf,"2025-09-06",Meta Ads,true,2000-06-17
671,Tomasz,Bidas,tomasz.bidas@interia.pl,unknown,Łódź,"66-077","2025-02-10",Meta Ads,false,1993-12-11
824,Tymon,Wołczyk,tymon.wołczyk@o2.pl,unknown,Łódź,"22-265","2024-10-03",Organic,false,2004-06-26
1035,Sara,Markiel,sara.markiel@gmail.com,unknown,Łódź,"19-452","2025-11-13",Organic,false,1957-12-21
1044,Stanisław,Gogół,stanisław.gogół@gmail.com,unknown,Łódź,"26-809","2024-09-29",Meta Ads,true,1992-07-06
1268,Maksymilian,Świergiel,maksymilian.świergiel@onet.pl,unknown,Łódź,"59-779","2026-02-02",Meta Ads,false,1996-03-21
1277,Angelika,Łapot,angelika.łapot@interia.pl,unknown,Łódź,"87-892","2024-09-22",Meta Ads,false,2001-12-06
1296,Sonia,Chaberek,sonia.chaberek@gmail.com,unknown,Łódź,"12-643","2025-10-25",Meta Ads,false,1999-05-26
1415,Adrian,Gruchot,adriangruchot@wp.pl,unknown,Łódź,"62-357","2024-11-30",Organic,true,1972-02-09
1492,Kacper,Siewiera,kacper.siewiera@gmail.com,unknown,Łódź,"91-529","2025-02-01",Newsletter,false,2001-04-27
1519,Leonard,Urynowicz,leonard.urynowicz@gmail.com,unknown,Łódź,"40-022","2025-11-03",Meta Ads,false,1989-10-20
1713,Mikołaj,Behrendt,mikołaj.behrendt@interia.pl,unknown,Łódź,"67-194","2025-03-18",Google Ads,false,1995-05-18
1897,Marcin,Sulich,marcin.sulich@gmail.com,unknown,Łódź,"46-183","2026-01-05",Google Ads,false,1967-01-29
2051,Marcel,Rejniak,marcel.rejniak@o2.pl,unknown,Łódź,"17-589","2025-12-03",Meta Ads,true,1966-07-11
1798,Aleks,Bany,aleks.bany@onet.pl,unknown,Warszawa,"02-531","2025-07-31",Meta Ads,false,1986-09-04
1819,Alan,Bylina,alan.bylina@gmail.com,unknown,Radom,"80-903","2024-09-22",Organic,true,1978-08-01
1820,Wiktor,Szynkiewicz,wiktor.szynkiewicz@gmail.com,unknown,Konin,"19-904","2025-11-27",Meta Ads,false,2004-07-29
1831,Anastazja,Kuk,anastazja.kuk@onet.pl,unknown,Gdańsk,"35-596","2026-03-25",Meta Ads,false,1976-11-04
1833,Ksawery,Terka,ksawery.terka@gmail.com,unknown,Warszawa,"31-406","2025-11-21",Google Ads,false,1967-03-07
1837,Janina,Saternus,janina.saternus@gmail.com,unknown,Warszawa,"60-525","2025-04-11",Meta Ads,true,1988-07-07
76,Krystian,Borkiewicz,krystian.borkiewicz@wp.pl,unknown,Toruń,"11-597","2025-12-15",Meta Ads,false,1990-10-07
1839,Sonia,Zaucha,sonia.zaucha@gmail.com,unknown,Radom,"35-392","2024-10-04",Newsletter,false,1956-11-26
1858,Julita,Wijata,julita.wijata@gmail.com,unknown,Poznań,"42-602","2025-12-16",Meta Ads,true,1956-10-28
1860,Nicole,Zontek,nicole.zontek@gmail.com,unknown,Kraków,"78-936","2024-12-12",Meta Ads,false,1987-10-24
1868,Mateusz,Nazar,mateusz.nazar@o2.pl,unknown,Elbląg,"42-881","2025-02-06",Google Ads,true,2003-10-26
1883,Tadeusz,Kaziród,tadeusz.kaziród@gmail.com,unknown,Warszawa,"21-281","2026-05-26",Referral,false,2002-05-16
2442,Cyprian,Fraszczyk,cyprian.fraszczyk@gmail.com,unknown,Opole,"79-126","2024-11-09",Google Ads,true,1978-07-27
2455,Ernest,Gregorek,ernest.gregorek@gmail.com,unknown,Lublin,"52-991","2025-03-17",Newsletter,true,2003-07-08
2480,Lidia,Rybus,lidia.rybus@gmail.com,unknown,Wrocław,"65-455","2024-12-26",Meta Ads,true,1976-04-20
2484,Tymon,Śledzik,tymon.śledzik@gmail.com,unknown,Katowice,"03-190","2026-04-17",Newsletter,false,1963-02-07
2486,Ksawery,Teodorowicz,ksawery.teodorowicz@gmail.com,unknown,Warszawa,"62-297","2025-10-15",Meta Ads,false,1970-12-08
2493,Róża,Dorawa,różadorawa@onet.pl,unknown,Zielona Góra,"02-163","2025-11-25",Organic,false,1974-07-22
